{'gpu': {'device_ids': [0], 'distributed': True, 'main_device': 0}, 'data': {'traffic_file': 'data/PEMS08/PEMS08.npz', 'train_ratio': 0.6, 'val_ratio': 0.2, 'test_ratio': 0.2, 'batch_size': 32}, 'model': {'input_dim': 3, 'P': 12, 'Q': 12, 'T': 288, 'L': 3, 'K': 8, 'd': 32, 'embed_dim': 64, 'skip_dim': 256, 'lape_dim': 64}, 'training': {'max_epoch': 1500, 'patience': 50, 'learning_rate': 0.002, 'clip_grad': 5, 'loss_func': 'masked_mae', 'use_temporal_weighting': False, 'temporal_weight_scheme': 'exponential', 'use_cosine_annealing': True, 'lr_decay': False, 'lr_decay_rate': 0.3, 'lr_decay_step': '5,20,40,70', 'step_size': 100, 'gamma': 0.9, 'weight_decay': 0.0001, 'dropout': 0.3, 'warmup_epochs': 50}, 'logging': {'log_dir': './logs', 'tensorboard_dir': './runLog/mpgat', 'verbose': 1}, 'saving': {'model_dir': './saved_models', 'save_best': True}, 'misc': {'seed': 42, 'time_slot': 5, 'use_amp': False}}
train	x: (10714, 12, 170, 3), y: (10714, 12, 170, 3)
eval	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
test	x: (3571, 12, 170, 3), y: (3571, 12, 170, 3)
2026-01-13-12-24-39	Epoch 37	Train Loss = 0.09542, Val Loss = 0.11785
2026-01-13-12-26-45	Epoch 38	Train Loss = 0.09524, Val Loss = 0.11659
2026-01-13-12-28-51	Epoch 39	Train Loss = 0.09536, Val Loss = 0.11761
2026-01-13-12-30-56	Epoch 40	Train Loss = 0.09566, Val Loss = 0.11891
[Curriculum Info] Epoch 40: Resetting Early Stopping...
2026-01-13-12-33-02	Epoch 41	Train Loss = 0.12364, Val Loss = 0.12814
2026-01-13-12-35-08	Epoch 42	Train Loss = 0.10458, Val Loss = 0.12561
2026-01-13-12-37-13	Epoch 43	Train Loss = 0.10267, Val Loss = 0.12561
2026-01-13-12-39-19	Epoch 44	Train Loss = 0.10199, Val Loss = 0.12570
2026-01-13-12-41-25	Epoch 45	Train Loss = 0.10218, Val Loss = 0.12383
2026-01-13-12-43-30	Epoch 46	Train Loss = 0.10115, Val Loss = 0.12351
2026-01-13-12-45-36	Epoch 47	Train Loss = 0.10058, Val Loss = 0.12367
2026-01-13-12-47-41	Epoch 48	Train Loss = 0.10032, Val Loss = 0.12443
2026-01-13-12-49-47	Epoch 49	Train Loss = 0.09978, Val Loss = 0.12449
2026-01-13-12-51-53	Epoch 50	Train Loss = 0.10008, Val Loss = 0.12368
2026-01-13-12-53-59	Epoch 51	Train Loss = 0.09955, Val Loss = 0.12309
2026-01-13-12-56-04	Epoch 52	Train Loss = 0.09931, Val Loss = 0.12367
2026-01-13-12-58-10	Epoch 53	Train Loss = 0.09910, Val Loss = 0.12289
2026-01-13-13-00-15	Epoch 54	Train Loss = 0.09919, Val Loss = 0.12296
2026-01-13-13-02-21	Epoch 55	Train Loss = 0.09844, Val Loss = 0.12150
2026-01-13-13-04-27	Epoch 56	Train Loss = 0.09883, Val Loss = 0.12202
2026-01-13-13-06-32	Epoch 57	Train Loss = 0.10009, Val Loss = 0.12225
2026-01-13-13-08-38	Epoch 58	Train Loss = 0.09911, Val Loss = 0.12233
2026-01-13-13-10-44	Epoch 59	Train Loss = 0.09883, Val Loss = 0.12441
2026-01-13-13-12-50	Epoch 60	Train Loss = 0.09852, Val Loss = 0.12235
2026-01-13-13-14-55	Epoch 61	Train Loss = 0.09789, Val Loss = 0.12189
2026-01-13-13-17-01	Epoch 62	Train Loss = 0.09808, Val Loss = 0.12186
2026-01-13-13-19-07	Epoch 63	Train Loss = 0.09781, Val Loss = 0.12204
2026-01-13-13-21-12	Epoch 64	Train Loss = 0.09897, Val Loss = 0.12237
2026-01-13-13-23-18	Epoch 65	Train Loss = 0.09751, Val Loss = 0.12159
2026-01-13-13-25-23	Epoch 66	Train Loss = 0.09686, Val Loss = 0.12125
2026-01-13-13-27-29	Epoch 67	Train Loss = 0.09715, Val Loss = 0.12090
2026-01-13-13-29-35	Epoch 68	Train Loss = 0.09693, Val Loss = 0.12291
2026-01-13-13-31-40	Epoch 69	Train Loss = 0.09724, Val Loss = 0.12328
2026-01-13-13-33-46	Epoch 70	Train Loss = 0.09770, Val Loss = 0.12269
[Curriculum Info] Epoch 70: Resetting Early Stopping...
2026-01-13-13-35-52	Epoch 71	Train Loss = 0.13677, Val Loss = 0.13148
2026-01-13-13-37-57	Epoch 72	Train Loss = 0.10733, Val Loss = 0.13673
2026-01-13-13-40-03	Epoch 73	Train Loss = 0.10574, Val Loss = 0.12933
2026-01-13-13-42-08	Epoch 74	Train Loss = 0.10509, Val Loss = 0.12968
2026-01-13-13-44-14	Epoch 75	Train Loss = 0.10294, Val Loss = 0.12888
2026-01-13-13-46-20	Epoch 76	Train Loss = 0.10216, Val Loss = 0.12845
2026-01-13-13-48-25	Epoch 77	Train Loss = 0.10220, Val Loss = 0.12784
2026-01-13-13-50-31	Epoch 78	Train Loss = 0.10093, Val Loss = 0.12915
2026-01-13-13-52-36	Epoch 79	Train Loss = 0.10188, Val Loss = 0.12848
2026-01-13-13-54-42	Epoch 80	Train Loss = 0.10160, Val Loss = 0.12980
2026-01-13-13-56-48	Epoch 81	Train Loss = 0.09957, Val Loss = 0.12712
2026-01-13-13-58-53	Epoch 82	Train Loss = 0.09947, Val Loss = 0.12639
2026-01-13-14-00-59	Epoch 83	Train Loss = 0.09982, Val Loss = 0.12776
2026-01-13-14-03-05	Epoch 84	Train Loss = 0.09938, Val Loss = 0.12815
2026-01-13-14-05-10	Epoch 85	Train Loss = 0.09896, Val Loss = 0.12827
2026-01-13-14-07-16	Epoch 86	Train Loss = 0.09905, Val Loss = 0.12571
2026-01-13-14-09-22	Epoch 87	Train Loss = 0.09995, Val Loss = 0.12774
2026-01-13-14-11-27	Epoch 88	Train Loss = 0.09836, Val Loss = 0.12573
2026-01-13-14-13-33	Epoch 89	Train Loss = 0.09770, Val Loss = 0.12544
2026-01-13-14-15-39	Epoch 90	Train Loss = 0.09728, Val Loss = 0.12629
2026-01-13-14-17-44	Epoch 91	Train Loss = 0.09750, Val Loss = 0.12591
2026-01-13-14-19-50	Epoch 92	Train Loss = 0.09741, Val Loss = 0.12667
2026-01-13-14-21-55	Epoch 93	Train Loss = 0.09715, Val Loss = 0.12612
2026-01-13-14-24-01	Epoch 94	Train Loss = 0.09645, Val Loss = 0.12521
2026-01-13-14-26-07	Epoch 95	Train Loss = 0.09711, Val Loss = 0.12636
2026-01-13-14-28-12	Epoch 96	Train Loss = 0.09638, Val Loss = 0.12620
2026-01-13-14-30-18	Epoch 97	Train Loss = 0.09638, Val Loss = 0.12460
2026-01-13-14-32-23	Epoch 98	Train Loss = 0.09619, Val Loss = 0.12764
2026-01-13-14-34-29	Epoch 99	Train Loss = 0.09660, Val Loss = 0.12621
2026-01-13-14-36-34	Epoch 100	Train Loss = 0.09507, Val Loss = 0.12499
2026-01-13-14-38-40	Epoch 101	Train Loss = 0.09502, Val Loss = 0.12520
2026-01-13-14-40-46	Epoch 102	Train Loss = 0.09550, Val Loss = 0.12619
2026-01-13-14-42-51	Epoch 103	Train Loss = 0.09414, Val Loss = 0.12412
2026-01-13-14-44-57	Epoch 104	Train Loss = 0.09419, Val Loss = 0.12414
2026-01-13-14-47-02	Epoch 105	Train Loss = 0.09358, Val Loss = 0.12381
2026-01-13-14-49-08	Epoch 106	Train Loss = 0.09327, Val Loss = 0.12494
2026-01-13-14-51-14	Epoch 107	Train Loss = 0.09368, Val Loss = 0.12438
2026-01-13-14-53-19	Epoch 108	Train Loss = 0.09328, Val Loss = 0.12593
2026-01-13-14-55-25	Epoch 109	Train Loss = 0.09273, Val Loss = 0.12443
2026-01-13-14-57-31	Epoch 110	Train Loss = 0.09276, Val Loss = 0.12413
2026-01-13-14-59-36	Epoch 111	Train Loss = 0.09205, Val Loss = 0.12452
2026-01-13-15-01-42	Epoch 112	Train Loss = 0.09178, Val Loss = 0.12474
2026-01-13-15-03-48	Epoch 113	Train Loss = 0.09198, Val Loss = 0.12424
2026-01-13-15-05-53	Epoch 114	Train Loss = 0.09163, Val Loss = 0.12395
2026-01-13-15-07-59	Epoch 115	Train Loss = 0.09157, Val Loss = 0.12520
2026-01-13-15-10-04	Epoch 116	Train Loss = 0.09103, Val Loss = 0.12499
2026-01-13-15-12-10	Epoch 117	Train Loss = 0.09179, Val Loss = 0.12586
2026-01-13-15-14-16	Epoch 118	Train Loss = 0.09406, Val Loss = 0.12436
2026-01-13-15-16-21	Epoch 119	Train Loss = 0.09206, Val Loss = 0.12599
2026-01-13-15-18-27	Epoch 120	Train Loss = 0.09131, Val Loss = 0.12810
2026-01-13-15-20-32	Epoch 121	Train Loss = 0.09066, Val Loss = 0.12377
2026-01-13-15-22-38	Epoch 122	Train Loss = 0.09015, Val Loss = 0.12519
2026-01-13-15-24-44	Epoch 123	Train Loss = 0.09020, Val Loss = 0.12800
2026-01-13-15-26-49	Epoch 124	Train Loss = 0.08969, Val Loss = 0.12501
2026-01-13-15-28-55	Epoch 125	Train Loss = 0.08979, Val Loss = 0.12631
2026-01-13-15-31-00	Epoch 126	Train Loss = 0.09231, Val Loss = 0.12455
2026-01-13-15-33-06	Epoch 127	Train Loss = 0.08942, Val Loss = 0.12415
2026-01-13-15-35-11	Epoch 128	Train Loss = 0.08881, Val Loss = 0.12296
2026-01-13-15-37-17	Epoch 129	Train Loss = 0.08859, Val Loss = 0.12499
2026-01-13-15-39-23	Epoch 130	Train Loss = 0.09001, Val Loss = 0.12497
2026-01-13-15-41-28	Epoch 131	Train Loss = 0.09136, Val Loss = 0.12475
2026-01-13-15-43-34	Epoch 132	Train Loss = 0.08861, Val Loss = 0.12359
2026-01-13-15-45-39	Epoch 133	Train Loss = 0.08797, Val Loss = 0.12387
2026-01-13-15-47-45	Epoch 134	Train Loss = 0.08765, Val Loss = 0.12409
2026-01-13-15-49-51	Epoch 135	Train Loss = 0.08792, Val Loss = 0.12280
2026-01-13-15-51-56	Epoch 136	Train Loss = 0.08890, Val Loss = 0.12495
2026-01-13-15-54-02	Epoch 137	Train Loss = 0.08787, Val Loss = 0.12378
2026-01-13-15-56-07	Epoch 138	Train Loss = 0.08782, Val Loss = 0.12398
2026-01-13-15-58-13	Epoch 139	Train Loss = 0.08724, Val Loss = 0.12414
2026-01-13-16-00-19	Epoch 140	Train Loss = 0.08678, Val Loss = 0.12392
2026-01-13-16-02-24	Epoch 141	Train Loss = 0.08733, Val Loss = 0.12471
2026-01-13-16-04-30	Epoch 142	Train Loss = 0.08878, Val Loss = 0.12341
2026-01-13-16-06-36	Epoch 143	Train Loss = 0.08733, Val Loss = 0.12320
2026-01-13-16-08-41	Epoch 144	Train Loss = 0.08661, Val Loss = 0.12288
2026-01-13-16-10-47	Epoch 145	Train Loss = 0.08734, Val Loss = 0.12631
2026-01-13-16-12-52	Epoch 146	Train Loss = 0.08749, Val Loss = 0.12459
2026-01-13-16-14-58	Epoch 147	Train Loss = 0.08659, Val Loss = 0.12352
2026-01-13-16-17-04	Epoch 148	Train Loss = 0.08642, Val Loss = 0.12379
2026-01-13-16-19-09	Epoch 149	Train Loss = 0.08567, Val Loss = 0.12261
2026-01-13-16-21-15	Epoch 150	Train Loss = 0.08542, Val Loss = 0.12267
2026-01-13-16-23-20	Epoch 151	Train Loss = 0.08543, Val Loss = 0.12288
2026-01-13-16-25-26	Epoch 152	Train Loss = 0.08551, Val Loss = 0.12274
2026-01-13-16-27-32	Epoch 153	Train Loss = 0.08507, Val Loss = 0.12372
2026-01-13-16-29-37	Epoch 154	Train Loss = 0.08518, Val Loss = 0.12461
2026-01-13-16-31-43	Epoch 155	Train Loss = 0.08552, Val Loss = 0.12301
2026-01-13-16-33-48	Epoch 156	Train Loss = 0.08483, Val Loss = 0.12341
2026-01-13-16-35-54	Epoch 157	Train Loss = 0.08750, Val Loss = 0.12806
2026-01-13-16-37-59	Epoch 158	Train Loss = 0.09041, Val Loss = 0.12292
2026-01-13-16-40-05	Epoch 159	Train Loss = 0.09238, Val Loss = 0.12298
2026-01-13-16-42-11	Epoch 160	Train Loss = 0.08632, Val Loss = 0.12246
2026-01-13-16-44-16	Epoch 161	Train Loss = 0.08507, Val Loss = 0.12240
2026-01-13-16-46-22	Epoch 162	Train Loss = 0.08473, Val Loss = 0.12266
2026-01-13-16-48-27	Epoch 163	Train Loss = 0.08485, Val Loss = 0.12472
2026-01-13-16-50-33	Epoch 164	Train Loss = 0.08463, Val Loss = 0.12202
2026-01-13-16-52-38	Epoch 165	Train Loss = 0.08400, Val Loss = 0.12228
2026-01-13-16-54-44	Epoch 166	Train Loss = 0.08379, Val Loss = 0.12298
2026-01-13-16-56-50	Epoch 167	Train Loss = 0.08701, Val Loss = 0.12343
2026-01-13-16-58-55	Epoch 168	Train Loss = 0.08708, Val Loss = 0.12441
2026-01-13-17-01-01	Epoch 169	Train Loss = 0.09061, Val Loss = 0.12500
2026-01-13-17-03-07	Epoch 170	Train Loss = 0.08621, Val Loss = 0.12312
2026-01-13-17-05-12	Epoch 171	Train Loss = 0.08406, Val Loss = 0.12166
2026-01-13-17-07-18	Epoch 172	Train Loss = 0.08696, Val Loss = 0.12835
2026-01-13-17-09-23	Epoch 173	Train Loss = 0.08781, Val Loss = 0.12554
2026-01-13-17-11-29	Epoch 174	Train Loss = 0.08537, Val Loss = 0.12330
2026-01-13-17-13-35	Epoch 175	Train Loss = 0.08550, Val Loss = 0.12361
2026-01-13-17-15-40	Epoch 176	Train Loss = 0.08598, Val Loss = 0.12540
2026-01-13-17-17-46	Epoch 177	Train Loss = 0.08487, Val Loss = 0.12207
2026-01-13-17-19-51	Epoch 178	Train Loss = 0.08359, Val Loss = 0.12245
2026-01-13-17-21-57	Epoch 179	Train Loss = 0.08426, Val Loss = 0.12252
2026-01-13-17-24-02	Epoch 180	Train Loss = 0.08321, Val Loss = 0.12211
2026-01-13-17-26-08	Epoch 181	Train Loss = 0.08296, Val Loss = 0.12209
2026-01-13-17-28-14	Epoch 182	Train Loss = 0.08271, Val Loss = 0.12334
2026-01-13-17-30-19	Epoch 183	Train Loss = 0.08312, Val Loss = 0.12533
2026-01-13-17-32-25	Epoch 184	Train Loss = 0.08452, Val Loss = 0.12202
2026-01-13-17-34-30	Epoch 185	Train Loss = 0.08252, Val Loss = 0.12351
2026-01-13-17-36-36	Epoch 186	Train Loss = 0.08303, Val Loss = 0.12328
2026-01-13-17-38-41	Epoch 187	Train Loss = 0.08324, Val Loss = 0.12395
2026-01-13-17-40-47	Epoch 188	Train Loss = 0.08285, Val Loss = 0.12261
2026-01-13-17-42-52	Epoch 189	Train Loss = 0.08229, Val Loss = 0.12409
2026-01-13-17-44-58	Epoch 190	Train Loss = 0.09487, Val Loss = 0.12373
2026-01-13-17-47-04	Epoch 191	Train Loss = 0.08778, Val Loss = 0.12254
2026-01-13-17-49-09	Epoch 192	Train Loss = 0.08507, Val Loss = 0.12313
2026-01-13-17-51-15	Epoch 193	Train Loss = 0.08364, Val Loss = 0.12277
2026-01-13-17-53-20	Epoch 194	Train Loss = 0.08446, Val Loss = 0.13334
2026-01-13-17-55-26	Epoch 195	Train Loss = 0.09777, Val Loss = 0.13883
2026-01-13-17-57-31	Epoch 196	Train Loss = 0.09631, Val Loss = 0.12174
2026-01-13-17-59-37	Epoch 197	Train Loss = 0.08971, Val Loss = 0.12228
2026-01-13-18-01-42	Epoch 198	Train Loss = 0.08485, Val Loss = 0.12167
2026-01-13-18-03-48	Epoch 199	Train Loss = 0.08379, Val Loss = 0.12129
2026-01-13-18-05-54	Epoch 200	Train Loss = 0.08393, Val Loss = 0.12405
2026-01-13-18-07-59	Epoch 201	Train Loss = 0.08475, Val Loss = 0.12717
2026-01-13-18-10-05	Epoch 202	Train Loss = 0.08420, Val Loss = 0.12231
2026-01-13-18-12-10	Epoch 203	Train Loss = 0.08231, Val Loss = 0.12263
2026-01-13-18-14-16	Epoch 204	Train Loss = 0.08194, Val Loss = 0.12210
2026-01-13-18-16-22	Epoch 205	Train Loss = 0.08238, Val Loss = 0.12157
2026-01-13-18-18-27	Epoch 206	Train Loss = 0.08228, Val Loss = 0.12306
2026-01-13-18-20-33	Epoch 207	Train Loss = 0.08141, Val Loss = 0.12234
2026-01-13-18-22-38	Epoch 208	Train Loss = 0.08261, Val Loss = 0.12320
2026-01-13-18-24-44	Epoch 209	Train Loss = 0.08128, Val Loss = 0.12326
2026-01-13-18-26-50	Epoch 210	Train Loss = 0.08152, Val Loss = 0.12256
2026-01-13-18-28-55	Epoch 211	Train Loss = 0.08131, Val Loss = 0.12323
2026-01-13-18-31-01	Epoch 212	Train Loss = 0.08083, Val Loss = 0.12253
2026-01-13-18-33-06	Epoch 213	Train Loss = 0.08087, Val Loss = 0.12434
2026-01-13-18-35-12	Epoch 214	Train Loss = 0.08111, Val Loss = 0.12317
2026-01-13-18-37-18	Epoch 215	Train Loss = 0.08098, Val Loss = 0.12208
2026-01-13-18-39-23	Epoch 216	Train Loss = 0.08270, Val Loss = 0.12352
2026-01-13-18-41-29	Epoch 217	Train Loss = 0.09211, Val Loss = 0.12589
2026-01-13-18-43-34	Epoch 218	Train Loss = 0.09424, Val Loss = 0.12627
2026-01-13-18-45-40	Epoch 219	Train Loss = 0.09197, Val Loss = 0.12189
2026-01-13-18-47-45	Epoch 220	Train Loss = 0.09134, Val Loss = 0.13221
2026-01-13-18-49-51	Epoch 221	Train Loss = 0.09833, Val Loss = 0.12560
2026-01-13-18-51-56	Epoch 222	Train Loss = 0.09691, Val Loss = 0.12253
2026-01-13-18-54-02	Epoch 223	Train Loss = 0.08951, Val Loss = 0.12064
2026-01-13-18-56-08	Epoch 224	Train Loss = 0.08684, Val Loss = 0.12120
2026-01-13-18-58-13	Epoch 225	Train Loss = 0.08572, Val Loss = 0.12093
2026-01-13-19-00-19	Epoch 226	Train Loss = 0.08434, Val Loss = 0.12219
2026-01-13-19-02-24	Epoch 227	Train Loss = 0.08413, Val Loss = 0.12296
2026-01-13-19-04-30	Epoch 228	Train Loss = 0.08931, Val Loss = 0.12799
2026-01-13-19-06-35	Epoch 229	Train Loss = 0.10513, Val Loss = 0.13835
2026-01-13-19-08-41	Epoch 230	Train Loss = 0.10370, Val Loss = 0.13036
2026-01-13-19-10-47	Epoch 231	Train Loss = 0.10086, Val Loss = 0.12336
2026-01-13-19-12-52	Epoch 232	Train Loss = 0.10054, Val Loss = 0.12555
2026-01-13-19-14-58	Epoch 233	Train Loss = 0.09360, Val Loss = 0.12365
2026-01-13-19-17-03	Epoch 234	Train Loss = 0.09609, Val Loss = 0.12359
2026-01-13-19-19-09	Epoch 235	Train Loss = 0.09904, Val Loss = 0.14243
2026-01-13-19-21-15	Epoch 236	Train Loss = 0.09990, Val Loss = 0.12340
2026-01-13-19-23-20	Epoch 237	Train Loss = 0.09575, Val Loss = 0.12162
2026-01-13-19-25-26	Epoch 238	Train Loss = 0.10518, Val Loss = 0.13149
2026-01-13-19-27-31	Epoch 239	Train Loss = 0.10232, Val Loss = 0.12327
2026-01-13-19-29-37	Epoch 240	Train Loss = 0.10654, Val Loss = 0.12858
2026-01-13-19-31-43	Epoch 241	Train Loss = 0.10455, Val Loss = 0.12697
2026-01-13-19-33-48	Epoch 242	Train Loss = 0.10014, Val Loss = 0.12276
2026-01-13-19-35-54	Epoch 243	Train Loss = 0.09727, Val Loss = 0.12308
2026-01-13-19-37-59	Epoch 244	Train Loss = 0.09588, Val Loss = 0.12148
2026-01-13-19-40-05	Epoch 245	Train Loss = 0.09501, Val Loss = 0.12178
2026-01-13-19-42-11	Epoch 246	Train Loss = 0.09257, Val Loss = 0.11820
2026-01-13-19-44-17	Epoch 247	Train Loss = 0.09203, Val Loss = 0.12735
2026-01-13-19-46-22	Epoch 248	Train Loss = 0.09314, Val Loss = 0.11939
2026-01-13-19-48-28	Epoch 249	Train Loss = 0.09140, Val Loss = 0.11930
2026-01-13-19-50-33	Epoch 250	Train Loss = 0.09057, Val Loss = 0.11973
2026-01-13-19-52-39	Epoch 251	Train Loss = 0.09024, Val Loss = 0.11871
2026-01-13-19-54-44	Epoch 252	Train Loss = 0.09168, Val Loss = 0.11819
2026-01-13-19-56-50	Epoch 253	Train Loss = 0.09317, Val Loss = 0.12097
2026-01-13-19-58-56	Epoch 254	Train Loss = 0.10586, Val Loss = 0.13513
2026-01-13-20-01-01	Epoch 255	Train Loss = 0.11190, Val Loss = 0.12909
2026-01-13-20-03-07	Epoch 256	Train Loss = 0.10441, Val Loss = 0.12718
2026-01-13-20-05-12	Epoch 257	Train Loss = 0.10652, Val Loss = 0.12884
2026-01-13-20-07-18	Epoch 258	Train Loss = 0.10040, Val Loss = 0.12317
2026-01-13-20-09-24	Epoch 259	Train Loss = 0.09827, Val Loss = 0.12365
2026-01-13-20-11-29	Epoch 260	Train Loss = 0.09627, Val Loss = 0.12599
2026-01-13-20-13-35	Epoch 261	Train Loss = 0.09626, Val Loss = 0.12091
2026-01-13-20-15-40	Epoch 262	Train Loss = 0.10043, Val Loss = 0.12504
2026-01-13-20-17-46	Epoch 263	Train Loss = 0.10483, Val Loss = 0.12721
2026-01-13-20-19-51	Epoch 264	Train Loss = 0.10173, Val Loss = 0.12551
2026-01-13-20-21-57	Epoch 265	Train Loss = 0.09615, Val Loss = 0.12155
2026-01-13-20-24-02	Epoch 266	Train Loss = 0.09611, Val Loss = 0.12499
2026-01-13-20-26-08	Epoch 267	Train Loss = 0.09788, Val Loss = 0.12368
2026-01-13-20-28-13	Epoch 268	Train Loss = 0.10068, Val Loss = 0.12399
2026-01-13-20-30-19	Epoch 269	Train Loss = 0.09462, Val Loss = 0.11931
2026-01-13-20-32-24	Epoch 270	Train Loss = 0.09256, Val Loss = 0.11933
2026-01-13-20-34-30	Epoch 271	Train Loss = 0.09902, Val Loss = 0.12364
2026-01-13-20-36-35	Epoch 272	Train Loss = 0.09647, Val Loss = 0.12085
2026-01-13-20-38-41	Epoch 273	Train Loss = 0.09475, Val Loss = 0.12152
2026-01-13-20-40-46	Epoch 274	Train Loss = 0.09245, Val Loss = 0.11972
2026-01-13-20-42-52	Epoch 275	Train Loss = 0.09083, Val Loss = 0.11944
2026-01-13-20-44-57	Epoch 276	Train Loss = 0.09020, Val Loss = 0.11875
2026-01-13-20-47-03	Epoch 277	Train Loss = 0.09218, Val Loss = 0.11971
2026-01-13-20-49-09	Epoch 278	Train Loss = 0.09006, Val Loss = 0.11885
2026-01-13-20-51-14	Epoch 279	Train Loss = 0.09534, Val Loss = 0.11969
2026-01-13-20-53-20	Epoch 280	Train Loss = 0.10269, Val Loss = 0.13466
2026-01-13-20-55-26	Epoch 281	Train Loss = 0.10348, Val Loss = 0.12538
2026-01-13-20-57-31	Epoch 282	Train Loss = 0.10308, Val Loss = 0.12695
2026-01-13-20-59-37	Epoch 283	Train Loss = 0.09501, Val Loss = 0.12073
2026-01-13-21-01-42	Epoch 284	Train Loss = 0.10596, Val Loss = 0.13529
2026-01-13-21-03-47	Epoch 285	Train Loss = 0.10007, Val Loss = 0.12185
2026-01-13-21-05-53	Epoch 286	Train Loss = 0.09324, Val Loss = 0.12073
2026-01-13-21-07-59	Epoch 287	Train Loss = 0.09200, Val Loss = 0.12057
2026-01-13-21-10-04	Epoch 288	Train Loss = 0.09082, Val Loss = 0.12010
